price,pro_name,pro_url,review_num
61700 ,Nước Hoa Circle 60ml Vàng Quý Phái ,https://www.lazada.vn/products/nuoc-hoa-circle-60ml-vang-quy-phai-i232021417-s294680324.html?search=1,75
128000 ,Son Kem Lì Bbia Last Velvet Lip Tint Ver5,https://www.lazada.vn/products/son-kem-li-bbia-last-velvet-lip-tint-ver5-i252373804-s335953818.html?search=1,14
370000 ,KEM TRỊ NÁM TÀN NHANG DƯỠNG TRẮNG DA LROCRE – KEM TÁI SINH DA MẶT – TRỊ MỤN,https://www.lazada.vn/products/kem-tri-nam-tan-nhang-duong-trang-da-lrocre-kem-tai-sinh-da-mat-tri-mun-i235073329-s299387218.html?search=1,11
45000 ,Enchanteur lăn khử mùi nước hoa Charming 50ml,https://www.lazada.vn/products/enchanteur-lan-khu-mui-nuoc-hoa-charming-50ml-i234721584-s298910645.html?search=1,5
98000 ,[HO] Kẻ mắt nước lâu trôi Bbia Last Pen Eyeliner - 02 Sharpen Brown (Màu nâu đậm),https://www.lazada.vn/products/ho-ke-mat-nuoc-lau-troi-bbia-last-pen-eyeliner-02-sharpen-brown-mau-nau-dam-i134042408-s135394693.html?search=1,54
10000 ,"Son dưỡng môi cocoon, trị thâm, làm mền môi",https://www.lazada.vn/products/son-duong-moi-cocoon-tri-tham-lam-men-moi-i245577122-s314897228.html?search=1,59
385000 ,Sữa rửa mặt La Roche - Posay Effaclar sạch bã nhờn dư thừa Pháp 400ml (Mẫu mới),https://www.lazada.vn/products/sua-rua-mat-la-roche-posay-effaclar-sach-ba-nhon-du-thua-phap-400ml-mau-moi-i217463904-s272506579.html?search=1,18
15000 ,Dưỡng Môi Dầu Dừa Oye 10ml,https://www.lazada.vn/products/duong-moi-dau-dua-oye-10ml-i262626680-s373960201.html?search=1,9
14250 ,[MUA 5 TẶNG 1] Băng đô ngọc trai hàn quốc,https://www.lazada.vn/products/mua-5-tang-1-bang-do-ngoc-trai-han-quoc-i215526664-s270039737.html?search=1,43
228000 ,Combo 2 Chai Dầu Gội Head & Shoulders Bạc Hà Mát Lạnh 625ml + Tặng Túi Du lịch thời Trang P&G,https://www.lazada.vn/products/combo-2-chai-dau-goi-head-shoulders-bac-ha-mat-lanh-625ml-tang-tui-du-lich-thoi-trang-pg-i252476237-s335868842.html?search=1,4
134000 ,Hộp Quà Dầu gội TRESemmé Keratin Smooth Vào nếp suôn mượt 650g + Tặng 1 Túi xách thời trang,https://www.lazada.vn/products/hop-qua-dau-goi-tresemme-keratin-smooth-vao-nep-suon-muot-650g-tang-1-tui-xach-thoi-trang-i164716460-s180152505.html?search=1,92
79000 ,"HÀNG CHÍNH HÃNG Da liễu Thanh Mộc Hương (Da liễu Thuần Mộc mới) trị da liễu, chàm sữa, hắc lào, lang ben, á sừng... không corticoid không tái phát",https://www.lazada.vn/products/hang-chinh-hang-da-lieu-thanh-moc-huong-da-lieu-thuan-moc-moi-tri-da-lieu-cham-sua-hac-lao-lang-ben-a-sung-khong-corticoid-khong-tai-phat-i246104176-s315970797.html?search=1,16
117810 ,Kem dưỡng ẩm Simple Hydrating Light Moist 50ml,https://www.lazada.vn/products/kem-duong-am-simple-hydrating-light-moist-50ml-i214391255-s268572937.html?search=1,22
529000 ,Bộ dưỡng ẩm chống lão hóa ngày và đêm Cien Q10,https://www.lazada.vn/products/bo-duong-am-chong-lao-hoa-ngay-va-dem-cien-q10-i244493173-s313300359.html?search=1,3
17000 ,kem body vip,https://www.lazada.vn/products/kem-body-vip-i249664658-s329130035.html?search=1,304
170000 ,Máy cạo râu dùng pin Panasonic ES6850 ( Hàng nhập khẩu),https://www.lazada.vn/products/may-cao-rau-dung-pin-panasonic-es6850-hang-nhap-khau-i1005894-s1260482.html?search=1,200
19000 ,Bột Ngũ Hoa 100gr - Henashop  ,https://www.lazada.vn/products/bot-ngu-hoa-100gr-henashop-i162708109-s177576038.html?search=1,8
45600 ,Bao cao su siêu gai Innova hộp 12 bao (Đen),https://www.lazada.vn/products/bao-cao-su-sieu-gai-innova-hop-12-bao-den-i2642836-s3221882.html?search=1,447
49000 ,Nước hoa hồng Laneige Fresh Calming Tonerminisize 50ml,https://www.lazada.vn/products/nuoc-hoa-hong-laneige-fresh-calming-tonerminisize-50ml-i259821601-s363396661.html?search=1,3
160000 ,Dầu gội Clear thảo dược trị gàu 900g tặng túi sản phẩm dùng thử,https://www.lazada.vn/products/dau-goi-clear-thao-duoc-tri-gau-900g-tang-tui-san-pham-dung-thu-i248806200-s326600625.html?search=1,12
80000 ,Tinh Chất Ủ mụn Ohio Hangul Hàn Quốc,https://www.lazada.vn/products/tinh-chat-u-mun-ohio-hangul-han-quoc-i258177263-s357797580.html?search=1,3
162000 ,Phấn nền mịn da L'Oreal Paris True Match 8g,https://www.lazada.vn/products/phan-nen-min-da-loreal-paris-true-match-8g-i258042214-s357395901.html?search=1,213
20900 ,Kem Nền Trang Điểm BB Cream Moisturing Của Lameila,https://www.lazada.vn/products/kem-nen-trang-diem-bb-cream-moisturing-cua-lameila-i258303650-s358248957.html?search=1,70
59000 ,Sữa rửa mặt nam than đen hoạt tính sáng da Nivea Men Deep White Oil Clear 100g _ 84415,https://www.lazada.vn/products/sua-rua-mat-nam-than-den-hoat-tinh-sang-da-nivea-men-deep-white-oil-clear-100g-_-84415-i244445439-s313218590.html?search=1,60
45000 ,[FS 99K + MÃ GIẢM GIÁ] Kẹp Bấm Mi Siêu Cong MELIAN EYELASH CURLER Cao Cấp,https://www.lazada.vn/products/fs-99k-ma-giam-gia-kep-bam-mi-sieu-cong-melian-eyelash-curler-cao-cap-i222357140-s279941726.html?search=1,52
110000 ,GEL TẨY TẾ BÀO CHẾT ROSETTE PEELING GEL NHẬT BẢN (120g),https://www.lazada.vn/products/gel-tay-te-bao-chet-rosette-peeling-gel-nhat-ban-120g-i254444658-s344250379.html?search=1,7
32300 ,Bảng phấn mắt 12 màu Geometry Lameila đá cẩm thạch GL34,https://www.lazada.vn/products/bang-phan-mat-12-mau-geometry-lameila-da-cam-thach-gl34-i256902833-s353981138.html?search=1,15
171000 ,Tông đơ cắt tóc cao cấp Kemei 1027 Tông đơ cắt tóc chuyên nghiệp,https://www.lazada.vn/products/tong-do-cat-toc-cao-cap-kemei-1027-tong-do-cat-toc-chuyen-nghiep-i223439621-s281507787.html?search=1,11
138000 ,Gel chống nắng dưỡng da trắng mượt Sunplay Skin Aqua Silky White Gel SPF 50+ PA++++ 70g + Tặng Kem rửa mặt Hada Labo 25g,https://www.lazada.vn/products/gel-chong-nang-duong-da-trang-muot-sunplay-skin-aqua-silky-white-gel-spf-50-pa-70g-tang-kem-rua-mat-hada-labo-25g-i235344248-s299828943.html?search=1,35
154000 ,Kem dưỡng trắng mịn và giảm thâm nám ban ngày L'Oreal Paris White Perfect Clinical Day SPF 19PA +++ 50ml,https://www.lazada.vn/products/kem-duong-trang-min-va-giam-tham-nam-ban-ngay-loreal-paris-white-perfect-clinical-day-spf-19pa-50ml-i258034260-s357408006.html?search=1,191
17000 ,Bộ 2 Mascara dầu dừa dưỡng mi Relief,https://www.lazada.vn/products/bo-2-mascara-dau-dua-duong-mi-relief-i262304881-s373182442.html?search=1,56
79000 ,Son shu Uemura Nhật,https://www.lazada.vn/products/son-shu-uemura-nhat-i265136783-s381224670.html?search=1,18
27000 ,Sữa tắm Cá Ngựa 300ml,https://www.lazada.vn/products/sua-tam-ca-ngua-300ml-i253536910-s341242366.html?search=1,15
340000 ,Bộ đôi Nước Dầu Gội và Dầu Xả Vỏ bưởi Bồ kết Mộc Nhu tặng 1 pomelo,https://www.lazada.vn/products/bo-doi-nuoc-dau-goi-va-dau-xa-vo-buoi-bo-ket-moc-nhu-tang-1-pomelo-i250623228-s331272944.html?search=1,35
58000 ,Bộ 5 món dưỡng trắng trị nám tàn nhan garier Thái Lan,https://www.lazada.vn/products/bo-5-mon-duong-trang-tri-nam-tan-nhan-garier-thai-lan-i262424857-s373450928.html?search=1,8
69000 ,Phấn Trang Điểm Essance Mịn Lâu Trôi,https://www.lazada.vn/products/phan-trang-diem-essance-min-lau-troi-i232374540-s295284285.html?search=1,33
151000 ,Dầu gội thuốc trị gàu Head and Shoulder Clinical Strength,https://www.lazada.vn/products/dau-goi-thuoc-tri-gau-head-and-shoulder-clinical-strength-i220446159-s276964456.html?search=1,32
59000 ,Bộ Trang Điểm ADS 40 Món Cao Cấp-Sang Trọng,https://www.lazada.vn/products/bo-trang-diem-ads-40-mon-cao-cap-sang-trong-i260256355-s364738686.html?search=1,18
29000 ,Thanh lăn trị thâm quầng mắt bọng mắt Nha Đam chiết xuất từ Lô Hội - 20g,https://www.lazada.vn/products/thanh-lan-tri-tham-quang-mat-bong-mat-nha-dam-chiet-xuat-tu-lo-hoi-20g-i258585394-s358794548.html?search=1,142
8000 ,"Băng Đô Cài Tóc Tai Thỏ cho mẹ và bé dễ thương, hàng đẹp",https://www.lazada.vn/products/bang-do-cai-toc-tai-tho-cho-me-va-be-de-thuong-hang-dep-i245983863-s315761295.html?search=1,19
205000 ,Dụng Cụ Tập Tay Rèn Luyện Thân Thể Cải Thiện Sức Khỏe Qing cốc tăng G ky,https://www.lazada.vn/products/dung-cu-tap-tay-ren-luyen-than-the-cai-thien-suc-khoe-qing-coc-tang-g-ky-i270102476-s399210383.html?search=1,4
83500 ,Son thỏi lì siêu nhẹ môi Baby Sexy 2 (Phiên bản Tri ân+ Kèm quà tri ân),https://www.lazada.vn/products/son-thoi-li-sieu-nhe-moi-baby-sexy-2-phien-ban-tri-an-kem-qua-tri-an-i255638517-s348507494.html?search=1,33
86000 ,Lăn Khử Mùi Cơ Thể Scion - Nuskin 75ml,https://www.lazada.vn/products/lan-khu-mui-co-the-scion-nuskin-75ml-i160036734-s173182627.html?search=1,45
315000 ,Xịt khoáng làm dịu và bảo vệ da La Roche Posay Thermal Spring Water 300ml,https://www.lazada.vn/products/xit-khoang-lam-diu-va-bao-ve-da-la-roche-posay-thermal-spring-water-300ml-i255687424-s348604396.html?search=1,78
37050 ,"Dung dịch kích thích mọc mày, mọc râu, lông mi Genive",https://www.lazada.vn/products/dung-dich-kich-thich-moc-may-moc-rau-long-mi-genive-i211475851-s264719098.html?search=1,128
690000 ,Dưỡng chất uống làm đẹp Collagen Adiva Gold 14 chai x 30ml + tặng dưỡng chất uống làm đẹp ADIVA White 8 chaix 30ml,https://www.lazada.vn/products/duong-chat-uong-lam-dep-collagen-adiva-gold-14-chai-x-30ml-tang-duong-chat-uong-lam-dep-adiva-white-8-chaix-30ml-i216638179-s271440662.html?search=1,15
54000 ,Xịt khử mùi toàn thân Romano Classic 150ml,https://www.lazada.vn/products/xit-khu-mui-toan-than-romano-classic-150ml-i233105493-s296424436.html?search=1,51
139000 ,Son kem lì Maybelline Super Stay Matte Ink lâu trôi 16h Unnude,https://www.lazada.vn/products/son-kem-li-maybelline-super-stay-matte-ink-lau-troi-16h-unnude-i233683819-s297351677.html?search=1,210
11500 ,Son Dưỡng Môi Nha Đam Aloe Vera 99%  [HÀNG AUTH],https://www.lazada.vn/products/son-duong-moi-nha-dam-aloe-vera-99-hang-auth-i167530785-s183356163.html?search=1,47
23000 ,(GIÁ RẺ) Bảng Màu Mắt Phấn Mắt 10 Màu EyeShadow Matte Ánh Nhũ  Lameila Color play L0109,https://www.lazada.vn/products/gia-re-bang-mau-mat-phan-mat-10-mau-eyeshadow-matte-anh-nhu-lameila-color-play-l0109-i266434295-s386468646.html?search=1,11
53067 ,Nước hoa nữ Avon Far Away Classic 50ml,https://www.lazada.vn/products/nuoc-hoa-nu-avon-far-away-classic-50ml-i206592910-s257030294.html?search=1,98
29000 ,Enchanteur dầu xả dưỡng tóc siêu mượt Sensation 170g,https://www.lazada.vn/products/enchanteur-dau-xa-duong-toc-sieu-muot-sensation-170g-i233843812-s297601618.html?search=1,20
68000 ,Son Shu 355- Màu hồng cam tươi trẻ,https://www.lazada.vn/products/son-shu-355-mau-hong-cam-tuoi-tre-i261580286-s368326788.html?search=1,10
105000 ,Lăn khử mùi Scion Nuskin 75ml giúp trị hôi nách hiệu quả,https://www.lazada.vn/products/lan-khu-mui-scion-nuskin-75ml-giup-tri-hoi-nach-hieu-qua-i222763035-s280500298.html?search=1,155
120000 ,"Viên sáng da, trắng mịn da Sương Mai của Học Viện Quân Y",https://www.lazada.vn/products/vien-sang-da-trang-min-da-suong-mai-cua-hoc-vien-quan-y-i211782674-s265127667.html?search=1,27
399000 ,Viên uống giảm cân & thanh lọc cơ thể cực HOT từ Mỹ (NutriRise),https://www.lazada.vn/products/vien-uong-giam-can-thanh-loc-co-the-cuc-hot-tu-my-nutririse-i240849314-s308044984.html?search=1,23
355000 ,Nước làm sạch sâu và tẩy trang dành cho da dầu nhạy cảm La Roche-Posay Effaclar Micellar Water Ultra 400ml,https://www.lazada.vn/products/nuoc-lam-sach-sau-va-tay-trang-danh-cho-da-dau-nhay-cam-la-roche-posay-effaclar-micellar-water-ultra-400ml-i255682451-s348603408.html?search=1,16
139000 ,Bộ sản phẩm sữa rửa mặt và kem dưỡng trắng da ban ngày L'Oreal Paris White Perfect 50mlx2,https://www.lazada.vn/products/bo-san-pham-sua-rua-mat-va-kem-duong-trang-da-ban-ngay-loreal-paris-white-perfect-50mlx2-i259293979-s361940983.html?search=1,9
179000 ,Máy Uốn Tóc Xoay Tự Động 360 Độ V&V  - Máy uốn tóc - Máy xoăn giả - Máy làm xoăn sóng cao cấp Bảo hành 12 tháng,https://www.lazada.vn/products/may-uon-toc-xoay-tu-dong-360-do-vv-may-uon-toc-may-xoan-gia-may-lam-xoan-song-cao-cap-bao-hanh-12-thang-i264718400-s379664967.html?search=1,6
380000 ,QMEN  SERUM HYARULONIC DƯỠNG TRẮNG DA DẠNG MOUSSE ,https://www.lazada.vn/products/qmen-serum-hyarulonic-duong-trang-da-dang-mousse-i245692995-s315195344.html?search=1,30
345000 ,Bộ 3 mặt nạ đất sét thanh lọc da L'Oreal Paris Pure Clay Mask,https://www.lazada.vn/products/bo-3-mat-na-dat-set-thanh-loc-da-loreal-paris-pure-clay-mask-i259079407-s360109803.html?search=1,121
407100 ,Dưỡng chất uống làm đẹp ADIVA Collagen hộp 14 chai x 30ml,https://www.lazada.vn/products/duong-chat-uong-lam-dep-adiva-collagen-hop-14-chai-x-30ml-i216987656-s271867350.html?search=1,41
77000 ,Thuốc Bắc Tái Tạo Trị Mụn Nám Sẹo Tàn Nhang,https://www.lazada.vn/products/thuoc-bac-tai-tao-tri-mun-nam-seo-tan-nhang-i249705696-s328802716.html?search=1,10
125000 ,Nước khoáng giúp làm sạch và dịu da La Roche Posay Serozinc 50ML,https://www.lazada.vn/products/nuoc-khoang-giup-lam-sach-va-diu-da-la-roche-posay-serozinc-50ml-i255687423-s348604395.html?search=1,55
279000 ,Bộ 2 Hộp Bao Cao Su Durex Performa (12 Cái/Hộp) + Tặng 1 Hộp Bao Cao Su Durex Kingtex (12 Cái/Hộp),https://www.lazada.vn/products/bo-2-hop-bao-cao-su-durex-performa-12-caihop-tang-1-hop-bao-cao-su-durex-kingtex-12-caihop-i237965459-s303642407.html?search=1,40
170000 ,Thảo Dược Maxman-3800 mg,https://www.lazada.vn/products/thao-duoc-maxman-3800-mg-i264942941-s380852781.html?search=1,3
60000 ,Nước Hoa Hồng Dưỡng Trắng Essance Aqua Whitening Skin Toner 120ml,https://www.lazada.vn/products/nuoc-hoa-hong-duong-trang-essance-aqua-whitening-skin-toner-120ml-i165139312-s180750996.html?search=1,59
650000 ,Kem dưỡng mắt ngăn ngừa lão hóa sớm từ hoa lan Innisfree Jeju Orchid Eye Cream 30ml,https://www.lazada.vn/products/kem-duong-mat-ngan-ngua-lao-hoa-som-tu-hoa-lan-innisfree-jeju-orchid-eye-cream-30ml-i245551624-s314858282.html?search=1,4
466606 ,"Ghế Mát Xa Hàn Quốc,Ghe Ngoi Xe Hoi - Ghế Massage Trên Ô Tô, Sử Dụng Cả Điện Nhà 220V Lẫn Nguồn Ô Tô 12V, Giá Rẻ, Bảo Hành 1 Đổi 1 ,Nem Mat Xa Toan Than",https://www.lazada.vn/products/ghe-mat-xa-han-quocghe-ngoi-xe-hoi-ghe-massage-tren-o-to-su-dung-ca-dien-nha-220v-lan-nguon-o-to-12v-gia-re-bao-hanh-1-doi-1-nem-mat-xa-toan-than-i247099483-s319593498.html?search=1,27
259000 ,1 hộp Thuốc Giảm Cân Max Slim Thái Lan,https://www.lazada.vn/products/1-hop-thuoc-giam-can-max-slim-thai-lan-i249845532-s329537461.html?search=1,15
200000 ,Set 9 món trang điểm Chann nnellll cao cấp,https://www.lazada.vn/products/set-9-mon-trang-diem-chann-nnellll-cao-cap-i252690098-s336674380.html?search=1,36
355000 ,Nước làm sạch sâu và tẩy trang cho da nhạy cảm Micellar Water Ultra Sensitive Skin 400ML,https://www.lazada.vn/products/nuoc-lam-sach-sau-va-tay-trang-cho-da-nhay-cam-micellar-water-ultra-sensitive-skin-400ml-i255697071-s348602480.html?search=1,35
19000 ,Bột Lá Tía Tô 100gr - Henashop,https://www.lazada.vn/products/bot-la-tia-to-100gr-henashop-i160984784-s174667158.html?search=1,14
187000 ,Lăn khử mùi và khô thoáng vùng da dưới cánh tay 48H  Vichy Traitement Anti- Transpirant 40ml,https://www.lazada.vn/products/lan-khu-mui-va-kho-thoang-vung-da-duoi-canh-tay-48h-vichy-traitement-anti-transpirant-40ml-i255634686-s348510150.html?search=1,6
14250 ,[MUA 5 TẶNG 1] Son Dưỡng Môi,https://www.lazada.vn/products/mua-5-tang-1-son-duong-moi-i260091859-s364269052.html?search=1,3
84000 ,Collagen C Ống 10 ml,https://www.lazada.vn/products/collagen-c-ong-10-ml-i167909999-s183747086.html?search=1,21
500000 ,Chiếc hộp kì diệu từ khoáng núi lửa Vichy giúp nuôi dưỡng và phục hồi cho làn da căng mịn,https://www.lazada.vn/products/chiec-hop-ki-dieu-tu-khoang-nui-lua-vichy-giup-nuoi-duong-va-phuc-hoi-cho-lan-da-cang-min-i251739314-s333908490.html?search=1,43
269000 ,Bộ đôi dưỡng trắng da toàn thân XSKIN Whitening Body Bath gồm Saffron và Kem ủ trắng,https://www.lazada.vn/products/bo-doi-duong-trang-da-toan-than-xskin-whitening-body-bath-gom-saffron-va-kem-u-trang-i249807635-s329343236.html?search=1,158
133000 ,"Cách Tẩy Lông Vĩnh Viễn Tại Nhà, Mua Ngay Máy Cạo Lông Toàn Thân Kemei Nhỏ Gọn, Triệt Lông Hiệu Quả, An Toàn Cho Da - Bh 1 Đổi 1",https://www.lazada.vn/products/cach-tay-long-vinh-vien-tai-nha-mua-ngay-may-cao-long-toan-than-kemei-nho-gon-triet-long-hieu-qua-an-toan-cho-da-bh-1-doi-1-i249427664-s328269242.html?search=1,151
35000 ,Bộ 2 bàn chải đánh răng P/S Muối tre,https://www.lazada.vn/products/bo-2-ban-chai-danh-rang-ps-muoi-tre-i150510607-s158185021.html?search=1,4
3400000 ,Máy chăm sóc da mặt Hitachi Hada Crie N4000,https://www.lazada.vn/products/may-cham-soc-da-mat-hitachi-hada-crie-n4000-i164527505-s179906850.html?search=1,9
125000 ,Xịt chống nắng Ice Puff Sun Mersenne Beaute 100ml,https://www.lazada.vn/products/xit-chong-nang-ice-puff-sun-mersenne-beaute-100ml-i218580063-s274300445.html?search=1,4
175500 ,"Máy tạo kiểu tóc 3in1 điều chỉnh nhiệt độ Kemei 3304 uốn, duỗi, dập xù tóc đa năng Hãng phân phối chính thức",https://www.lazada.vn/products/may-tao-kieu-toc-3in1-dieu-chinh-nhiet-do-kemei-3304-uon-duoi-dap-xu-toc-da-nang-hang-phan-phoi-chinh-thuc-i1885034-s2319656.html?search=1,123
45080 ,Bộ Chì Mày Định Hình Novo Fashion Brow + TẶNG Kèm 3 Khuôn Kẻ Mày Và 3 Đầu Chì Thay Thế,https://www.lazada.vn/products/bo-chi-may-dinh-hinh-novo-fashion-brow-tang-kem-3-khuon-ke-may-va-3-dau-chi-thay-the-i220124670-s276514166.html?search=1,102
78000 ,Xịt nước hoa toàn thân AXE Black 150ml,https://www.lazada.vn/products/xit-nuoc-hoa-toan-than-axe-black-150ml-i237147967-s302719277.html?search=1,33
1286000 ,Dưỡng chất (Serum) dưỡng da giúp ngăn ngừa 10 dấu hiệu lão hóa & làm săn chắc làn da Vichy LiftActiv 30ML,https://www.lazada.vn/products/duong-chat-serum-duong-da-giup-ngan-ngua-10-dau-hieu-lao-hoa-lam-san-chac-lan-da-vichy-liftactiv-30ml-i255640349-s348486938.html?search=1,16
35833 ,Sữa Rửa Mặt Than Đen Hoạt Tính Dành Cho Nam Nivea 50g _ 84416,https://www.lazada.vn/products/sua-rua-mat-than-den-hoat-tinh-danh-cho-nam-nivea-50g-_-84416-i244333143-s313037820.html?search=1,14
1472000 ,"OHUI - Kem dưỡng trắng, trị nám và ngăn ngừa lão hóa 50ml - OHUI Extreme White Snow Vitamin Cream 50ml",https://www.lazada.vn/products/ohui-kem-duong-trang-tri-nam-va-ngan-ngua-lao-hoa-50ml-ohui-extreme-white-snow-vitamin-cream-50ml-i230738691-s292998466.html?search=1,8
71000 ,Mặt nạ dưỡng da 7 ngày Forencos 7 Days mask Song Joong Ki,https://www.lazada.vn/products/mat-na-duong-da-7-ngay-forencos-7-days-mask-song-joong-ki-i223897970-s282294589.html?search=1,8
219000 ,Bộ đôi Mascara dài & tơi mi Lash sensational và Bút che khuyết điểm instant Age Rewind Maybelline tông sáng,https://www.lazada.vn/products/bo-doi-mascara-dai-toi-mi-lash-sensational-va-but-che-khuyet-diem-instant-age-rewind-maybelline-tong-sang-i259026407-s360159324.html?search=1,6
55000 ,Combo 2 Bông tẩy trang IPEK Thổ Nhĩ Kỳ 130 miếng,https://www.lazada.vn/products/combo-2-bong-tay-trang-ipek-tho-nhi-ky-130-mieng-i169330862-s185247039.html?search=1,110
168000 ,"Viên uống bổ sung Vitamin E giúp đẹp da, chống lão hóa, hỗ trợ hệ tim mạch Puritan's Pride Vitamin E-400 IU 50 viên HSD: 11/2020",https://www.lazada.vn/products/vien-uong-bo-sung-vitamin-e-giup-dep-da-chong-lao-hoa-ho-tro-he-tim-mach-puritans-pride-vitamin-e-400-iu-50-vien-hsd-112020-i2566174-s3134142.html?search=1,66
303418 ,"Đai massage giảm béo x5, Dai massage giam mo bung - Đai massa giảm cân giảm mở X5, sản phẩm HOÀN HẢO NHẤT 2018 - BH UY TÍN 1 ĐỔI 1",https://www.lazada.vn/products/dai-massage-giam-beo-x5-dai-massage-giam-mo-bung-dai-massa-giam-can-giam-mo-x5-san-pham-hoan-hao-nhat-2018-bh-uy-tin-1-doi-1-i143117436-s147880458.html?search=1,26
236000 ,Bộ đôi gội xả phục hồi hư tổn Tsubaki Damage Care 500ml/chai,https://www.lazada.vn/products/bo-doi-goi-xa-phuc-hoi-hu-ton-tsubaki-damage-care-500mlchai-i252887040-s337285625.html?search=1,4
290000 ,Body BLanC Bath DeTox - Sữa tắm thải độc trắng da,https://www.lazada.vn/products/body-blanc-bath-detox-sua-tam-thai-doc-trang-da-i220287555-s276757273.html?search=1,2
219000 ,Kem dưỡng da vùng mắt POND'S Age Miracle 15ml,https://www.lazada.vn/products/kem-duong-da-vung-mat-ponds-age-miracle-15ml-i150504313-s158176614.html?search=1,18
14000 ,Khẩu trang ngăn vi khuẩn Unicharm 3D Mask Virus Block size M gói 5 miếng,https://www.lazada.vn/products/khau-trang-ngan-vi-khuan-unicharm-3d-mask-virus-block-size-m-goi-5-mieng-i209907642-s262136321.html?search=1,25
31000 ,Bộ Khuôn Kẻ Chân Mày Hàn Quốc-SHEZI,https://www.lazada.vn/products/bo-khuon-ke-chan-may-han-quoc-shezi-i170574735-s186530871.html?search=1,17
270800 ,Xịt khoáng dưỡng da Vichy Mineralizing Thermal Water 300ML tặng dưỡng chất khoáng cô đặc Mineral 89 1.5ML x 5,https://www.lazada.vn/products/xit-khoang-duong-da-vichy-mineralizing-thermal-water-300ml-tang-duong-chat-khoang-co-dac-mineral-89-15ml-x-5-i245748017-s315278956.html?search=1,171
7000 ,Bột Đậu Đỏ Nguyên Chất 100gr - Henashop,https://www.lazada.vn/products/bot-dau-do-nguyen-chat-100gr-henashop-i160813293-s174439648.html?search=1,39
98000 ,Phấn Nền Essance Dưỡng Trắng Siêu Mịn - White Fit Two Cake 11g,https://www.lazada.vn/products/phan-nen-essance-duong-trang-sieu-min-white-fit-two-cake-11g-i208907309-s259880114.html?search=1,68
171500 ,Sữa Tắm Trắng Da Và Dưỡng Ẩm Hạt Ý Dĩ HATOMUGI Moisturizing Washing 800ML Nhật Bản,https://www.lazada.vn/products/sua-tam-trang-da-va-duong-am-hat-y-di-hatomugi-moisturizing-washing-800ml-nhat-ban-i136137669-s138315164.html?search=1,32
359000 ,Bộ Giác Hơi Không Dùng Lửa YGH02,https://www.lazada.vn/products/bo-giac-hoi-khong-dung-lua-ygh02-i132482999-s132900337.html?search=1,19
54000 ,Kem Dưỡng Trắng Giúp Tái Tạo Da Ốc Sên One Today 10g,https://www.lazada.vn/products/kem-duong-trang-giup-tai-tao-da-oc-sen-one-today-10g-i102962408-s103633084.html?search=1,40
164000 ,Bao cao su Durex Performa 12 bao,https://www.lazada.vn/products/bao-cao-su-durex-performa-12-bao-i150499200-s158168923.html?search=1,172
26500 ,Gel lột mụn than hoạt tính Ngân Bình 50g,https://www.lazada.vn/products/gel-lot-mun-than-hoat-tinh-ngan-binh-50g-i245702047-s315193733.html?search=1,182
55000 ,KEM NỀN DẠNG THỎI CHE KHUYẾT ĐIỂM 2IN1 ESSENCE STICK,https://www.lazada.vn/products/kem-nen-dang-thoi-che-khuyet-diem-2in1-essence-stick-i221428150-s278432204.html?search=1,38
199000 ,2 CHAI NƯỚC XÚC MIỆNG LISTERINE COOL MINT THÁI LAN 1 LÍT,https://www.lazada.vn/products/2-chai-nuoc-xuc-mieng-listerine-cool-mint-thai-lan-1-lit-i249035322-s327450000.html?search=1,3
77000 ,Kem nền MAC,https://www.lazada.vn/products/kem-nen-mac-i251574498-s333753730.html?search=1,7
54000 ,Xịt khử mùi toàn thân Romano Force 150ml,https://www.lazada.vn/products/xit-khu-mui-toan-than-romano-force-150ml-i233105495-s296424438.html?search=1,11
90000 ,"Máy Sấy Tóc Toshiba 2200W, Hàng Xịn Thổi Khỏe, Bảo Hành 1 Năm",https://www.lazada.vn/products/may-say-toc-toshiba-2200w-hang-xin-thoi-khoe-bao-hanh-1-nam-i245218344-s314268052.html?search=1,279
199000 ,"Nước hoa Xmen Wood 2018 (mẫu cải tiến của Xmen Sport 2017) tặng Nước hoa chiết Pháp...ngẫu nhiên mini 20ml cho nam, hương các loại hoa",https://www.lazada.vn/products/nuoc-hoa-xmen-wood-2018-mau-cai-tien-cua-xmen-sport-2017-tang-nuoc-hoa-chiet-phapngau-nhien-mini-20ml-cho-nam-huong-cac-loai-hoa-i146252713-s152368047.html?search=1,89
18000 ,Bút Tạo Khối Và Che Khuyết Điểm Lameila Contour & Hi-Light Stick,https://www.lazada.vn/products/but-tao-khoi-va-che-khuyet-diem-lameila-contour-hi-light-stick-i258315599-s358245884.html?search=1,14
167000 ,Phấn phủ kiềm dầu siêu mịn lâu trôi  Za Bye-bye Shine Powder - Light,https://www.lazada.vn/products/phan-phu-kiem-dau-sieu-min-lau-troi-za-bye-bye-shine-powder-light-i134392546-s135898367.html?search=1,43
481000 ,Bộ 3 hộp bao cao su Durex Invisible (10 cái/hộp) + Tặng 1 hộp cùng loại,https://www.lazada.vn/products/bo-3-hop-bao-cao-su-durex-invisible-10-caihop-tang-1-hop-cung-loai-i225167082-s284135026.html?search=1,24
