price,pro_name,pro_url,review_num
300000,Dung Dịch Dưỡng Trắng Da Chống Thâm Nám...,https://tiki.vn/dung-dich-duong-trang-da-chong-tham-nam-melano-cc-whitening-lotion-170ml-p1313903.html?src=category-page-1520&2hi=1,6
69000,Bao cao su Goldentime,https://tiki.vn/bao-cao-su-goldentime-p4612027.html?src=category-page-1520&2hi=1,2
140000,Bao Cao Su Sagami Are-Are (10 Chiếc),https://tiki.vn/bao-cao-su-sagami-are-are-10-chiec-p1082070.html?src=category-page-1520&2hi=1,6
9000,Mặt Nạ Đất Sét Vedette Olive 15g,https://tiki.vn/mat-na-dat-set-vedette-olive-15g-p381955.html?src=category-page-1520&2hi=1,38
152000,Kem chống nắng Biore Aqua Rich Watery...,https://tiki.vn/kem-chong-nang-biore-aqua-rich-watery-essence-spf-50-pa-tuyp-50ml-tang-kem-dau-tay-trang-biore-20ml-p8333815.html?src=category-page-1520&2hi=0,4
280000,Bộ Sản Phẩm Durex: 1 Chai Gel Bôi Trơn Durex...,https://tiki.vn/bo-san-pham-durex-1-chai-gel-boi-tron-durex-massage-200ml-va-2-hop-bao-cao-su-durex-performa-3-cai-1-hop-p11221759.html?src=category-page-1520&2hi=1,4
89000,Serum Chống Nắng Và Dưỡng Trắng Da Nivea Sun...,https://tiki.vn/serum-chong-nang-va-duong-trang-da-nivea-sun-spf50-pa-86014-30ml-p485926.html?src=category-page-1520&2hi=1,79
158000,Kem Dưỡng Trắng Sáng L'Oreal White Perfect -...,https://tiki.vn/kem-duong-trang-sang-l-oreal-white-perfect-ngay-spf17-pa-p400314.html?src=category-page-1520&2hi=0,38
147000,Dầu Gội Đầu TSUBAKI Ngăn Rụng Tóc (500ml) |...,https://tiki.vn/dau-goi-dau-tsubaki-ngan-rung-toc-500ml-dau-goi-p7777231.html?src=category-page-1520&2hi=1,3
89000,Son Trang Điểm Dưỡng Môi Geo Lipstick (8g),https://tiki.vn/son-trang-diem-duong-moi-geo-lipstick-8g-p6332307.html?src=category-page-1520&2hi=1,9
89000,Dầu Gội Trị Gàu Rohto Selsun (100ml),https://tiki.vn/dau-goi-tri-gau-rohto-selsun-100ml-p3074569.html?src=category-page-1520&2hi=0,4
34000,Khẩu trang chống bụi Neomask VC65 (Màu Xanh...,https://tiki.vn/khau-trang-chong-bui-neomask-vc65-mau-xanh-den-p3859101.html?src=category-page-1520&2hi=0,4
99000,Gel Tẩy Tế Bào Chết Cho Da Mặt Dưa Chuột Và...,https://tiki.vn/gel-tay-te-bao-chet-cho-da-mat-dua-chuot-va-mat-ong-agafia-150-ml-p462619.html?src=category-page-1520&2hi=1,5
288000,Nước Tẩy Trang Da Mụn Eucerin Pro ACNE...,https://tiki.vn/nuoc-tay-trang-da-mun-eucerin-pro-acne-solution-acne-make-up-cleansing-water-200ml-p1798197.html?src=category-page-1520&2hi=1,2
69000,Sữa Dưỡng Dịu Da Sau Tẩy Lông Cléo Giúp...,https://tiki.vn/sua-duong-diu-da-sau-tay-long-cleo-giup-trang-da-50g-p2634495.html?src=category-page-1520&2hi=1,6
349000,Bộ Sản Phẩm Làm Sạch và Chăm Sóc Da Mặt...,https://tiki.vn/bo-san-pham-lam-sach-va-cham-soc-da-mat-chuan-nhat-senka-senka-perfect-white-clay-120g-senka-white-beauty-serum-35g-senka-white-beauty-lotion-i-200ml-kem-hop-senka-pink-box-p11225077.html?src=category-page-1520&2hi=1,6
60000,Khay Đựng Son Đồ Trang Điểm Trong Suốt 24 ô,https://tiki.vn/khay-dung-son-do-trang-diem-trong-suot-24-o-p9858637.html?src=category-page-1520&2hi=1,6
65000,Combo Đèn Xông Tinh Dầu Nến Trái Tim...,https://tiki.vn/combo-den-xong-tinh-dau-nen-trai-tim-milaganics-nen-tealight-hop-10-vien-p523977.html?src=category-page-1520&2hi=1,11
9375,Mặt Nạ Giấy Sữa Chua Vedette Kiwi 25g,https://tiki.vn/mat-na-giay-sua-chua-vedette-kiwi-25g-p381891.html?src=category-page-1520&2hi=1,7
59000,Serum dưỡng môi hồng rạng rỡ Narguerite Lips...,https://tiki.vn/serum-duong-moi-hong-rang-ro-narguerite-lips-care-5ml-p2078321.html?src=category-page-1520&2hi=1,7
48000,Nước Hoa Gatsby Clear Mind (60ml),https://tiki.vn/nuoc-hoa-gatsby-clear-mind-60ml-p3241537.html?src=category-page-1520&2hi=1,9
178000,Máy xông tinh dầu khuếch tán MKT10 130ml,https://tiki.vn/may-xong-tinh-dau-khuech-tan-mkt10-130ml-p11504657.html?src=category-page-1520&2hi=0,9
325000,Tông đơ cắt tóc Flyco FC5806,https://tiki.vn/tong-do-cat-toc-flyco-fc5806-p6931771.html?src=category-page-1520&2hi=1,8
229000,Gel Tẩy Tế Bào Chết Naruko Trà Tràm Tea Tree...,https://tiki.vn/gel-tay-te-bao-chet-naruko-tra-tram-tea-tree-shine-control-and-blemish-clear-peeling-gel-120g-p2626715.html?src=category-page-1520&2hi=1,4
270000,Tinh Chất Trị Mụn Some By Mi AHA-BHA-PHA...,https://tiki.vn/tinh-cha-t-tri-mu-n-some-by-mi-aha-bha-pha-30-days-miracle-serum-50ml-chi-nh-ha-ng-p10297999.html?src=category-page-1520&2hi=1,8
249000,Combo Chăm Sóc Da Chuẩn Nhật Senka ( Senka...,https://tiki.vn/combo-cham-soc-da-chuan-nhat-senka-senka-perfect-whip-120g-senka-white-beauty-lotion-i-200ml-senka-all-clear-oil-35ml-tang-co-tao-bot-senka-p11225298.html?src=category-page-1520&2hi=1,8
178366,Dầu gội bưởi & Bồ Kết Herbario giảm rụng tóc...,https://tiki.vn/dau-goi-buoi-bo-ket-herbario-giam-rung-toc-phuc-hoi-toc-270ml-p1934397.html?src=category-page-1520&2hi=1,9
95000,"Sữa rửa mặt Nhật Bản cho da dầu, trắng da...",https://tiki.vn/sua-rua-mat-nhat-ban-cho-da-dau-trang-da-ngua-mun-amika-whip-foam-120ml-hang-chinh-hang-p11517306.html?src=category-page-1520&2hi=0,3
22012,Son dưỡng môi lip balm Cocoon Dầu dừa + tinh...,https://tiki.vn/son-duong-moi-lip-balm-cocoon-dau-dua-tinh-chat-chanh-p1991959.html?src=category-page-1520&2hi=1,27
50000,Trà Lá Vằng - Lợi Sữa Giảm Cân,https://tiki.vn/tra-la-vang-loi-sua-giam-can-p1745313.html?src=category-page-1520&2hi=1,27
40000,Kotex Siêu Ban Đêm 32cm (10 miếng),https://tiki.vn/kotex-sieu-ban-dem-32cm-10-mieng-p7035621.html?src=category-page-1520&2hi=1,4
36000,Kem dưỡng da tay thảo mộc 3W Clinic Acacia...,https://tiki.vn/kem-duong-da-tay-thao-moc-3w-clinic-acacia-hand-cream-100ml-p4452741.html?src=category-page-1520&2hi=1,1
45000,Khẩu Trang 3 Lớp RTKTYT003 (Hộp 60 Cái),https://tiki.vn/khau-trang-3-lop-rtktyt003-hop-60-cai-p10233605.html?src=category-page-1520&2hi=0,1
12000,Dũa Móng Tay Elite Buffalo,https://tiki.vn/dua-mong-tay-elite-buffalo-p10122070.html?src=category-page-1520&2hi=1,1
49900,Bút kẻ mày đẹp tự nhiên Unny Drawing Eye Brow,https://tiki.vn/but-ke-may-dep-tu-nhien-unny-drawing-eye-brow-p6999419.html?src=category-page-1520&2hi=1,6
178900,"Kem Dưỡng da, Chống Lão Hoá Bergamo Luxury...",https://tiki.vn/kem-duong-da-chong-lao-hoa-bergamo-luxury-caviar-wrinkle-care-cream-kdtn-50g-p630338.html?src=category-page-1520&2hi=1,14
69000,Mascara Không Trôi Cong Mi Hàn Quốc Mira...,https://tiki.vn/mascara-khong-troi-cong-mi-han-quoc-mira-monaliza-make-your-eyes-attractive-9ml-p1722351.html?src=category-page-1520&2hi=0,4
34000,Bao Cao Su Durex Kingtex 3S – 39185,https://tiki.vn/bao-cao-su-durex-kingtex-3s-39185-p385438.html?src=category-page-1520&2hi=1,10
109000,Dung dịch vệ sinh phụ nữ kháng viêm cây xô...,https://tiki.vn/dung-dich-ve-sinh-phu-nu-khang-viem-cay-xo-thom-zelenaya-apteka-gentle-intime-soap-salvia-370ml-p8333945.html?src=category-page-1520&2hi=1,2
75000,Sữa Chống Nắng Dưỡng Ẩm Sunplay Skin Aqua UV...,https://tiki.vn/sua-chong-nang-duong-am-sunplay-skin-aqua-uv-moisture-spf50-pa-30g-tang-kem-rua-mat-hada-labo-25g-p3858671.html?src=category-page-1520&2hi=1,6
288000,Gel Rửa Mặt Da Mụn Eucerin Pro ACNE Solution...,https://tiki.vn/gel-rua-mat-da-mun-eucerin-pro-acne-solution-cleansing-gel-200-ml-p3950279.html?src=category-page-1520&2hi=1,6
390000,Nước Cân Bằng Từ Dầu Bija Innisfree Bija...,https://tiki.vn/nuoc-can-bang-tu-dau-bija-innisfree-bija-trouble-skin-200ml-p3493561.html?src=category-page-1520&2hi=1,4
349000,Bộ Sản Phẩm Trị Mụn Lưng Hiệu Quả Elizavenca...,https://tiki.vn/bo-san-pham-tri-mun-lung-hieu-qua-elizavenca-body-bar-elizavenca-body-serum-p4154437.html?src=category-page-1520&2hi=0,5
57000,Kem Đánh Răng Tẩy Trắng Răng Lion Zact (190g),https://tiki.vn/kem-danh-rang-tay-trang-rang-lion-zact-190g-p9731285.html?src=category-page-1520&2hi=1,5
169000,Phấn Phủ Kiềm Dầu Mịn Mượt Za Bye-Bye Shine...,https://tiki.vn/phan-phu-kiem-dau-min-muot-za-bye-bye-shine-powder-foundation-8g-p927218.html?src=category-page-1520&2hi=1,17
36000,Kem Đánh Răng P/S Chuyên Gia 21032552 (150g),https://tiki.vn/kem-danh-rang-p-s-chuyen-gia-21032552-150g-p758682.html?src=category-page-1520&2hi=1,17
